path,label,split
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2893.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0730.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0806.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2963.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2473.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1542.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4551.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0104.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0141.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4175.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1366.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3466.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0623.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1734.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4073.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2888.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2006.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2003.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4900.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3846.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1861.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2441.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1634.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2022.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2321.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3826.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0816.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1841.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3238.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4309.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4912.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4927.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3733.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0561.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3608.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0045.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0228.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4527.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3416.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1943.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2655.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1809.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3287.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3154.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0926.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0772.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3160.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4333.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1729.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0749.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3729.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0044.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1082.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4582.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0274.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1860.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3359.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0666.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2194.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3428.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2077.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2149.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3225.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4714.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3114.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3541.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3651.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0175.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4100.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3229.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3001.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1039.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3607.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2393.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1901.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4752.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3348.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1641.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2287.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1153.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4005.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0920.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2458.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0203.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1986.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0740.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3711.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4771.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3307.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2640.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0068.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2688.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0533.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4552.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3297.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3028.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4195.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1143.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2046.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2753.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0347.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1263.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1034.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3000.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3333.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4862.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0567.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4241.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1484.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0649.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0811.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3169.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0446.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0025.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1317.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1329.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2299.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2009.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2079.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0738.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0684.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0551.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2493.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4793.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1863.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0172.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4510.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0888.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3373.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1108.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2074.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0262.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2833.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3150.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3423.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4125.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3289.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0663.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0443.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3171.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1068.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3406.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4231.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3696.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1842.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3387.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3662.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0181.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1962.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1700.jpg,oral_scc,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3149.jpg,oral_normal,val
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2345.jpg,oral_normal,val
